Comment,VideoId,VideoUrl
"&quot;Y le muestras este vídeo... Llorando&quot;. Jajaja Aldo, amo tu sentido del humor xD &lt;3",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"tengo déjà vus y déjà visités muy seguidamente, de hecho los tengo a diario. Mi percepción es algo detalla y un poco loca, muchas veces pienso que estoy loco! ¿Será por que me mudé 4 veces en 4 años?",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Prosopagnosia y pareidolia de ambas clases,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"a mi me da progsopagnosia con mis maestros, siempre que vuelvo a clases",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Cuando yo era niño me pasaba algo similar a lo tuyo pero en lugar de rostros veía figuras geométricas apareciendo deformándose y formando nuevas figuras mientras tenía la sensación de estar cayendo, a la vez sentía como que todos los sonidos se iban haciendo mas fuertes al punto de sentir que me gritaban en los oídos, nunca le conté a mis padres porque no sabía como explicárselo",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Pues tengo deja vu todo el tiempo y tengo 14, ni me imagino cuando tenga 15 :&#39;v",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Hola saludos , me fue interesante el video , solo falto ablar si ahi algun tipo de tratamiento o que se puede hacer para reducirlo  y si se tiene clasificado por etapas o algo por el estilo, gracias .",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
cuando sales en una foto con Jimm Carrey :v,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
es raro que cuando veo tu robot me masturbe?,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
yo tengo Pareidolia,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Yo todos los dias tengo Deja vus y se siente bien xD,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo a punto de acostarme oigo voces y sonidos, en plan, creo que son cosas que ya he escuchado, pero no estoy consciente de que es exactamente lo que escucho, pueden ser voces que no reconozco o voces que si reconozco.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo tuve un deja vu muy raro cuando era pequeño. te cuento: <br>Uno de mis tíos lejanos había muerto, y el sitio donde iban a hacer el velorio estaba del otro lado del país, así que tuvimos que ir a ese sitio y nos íbamos a quedar en su antigua casa junto al resto de la familia, pero justo en el momento antes de entrar, recordé algo, fue como un flash, el sítio nunca lo había visto en mi vida, y aún no habíamos abierto la puerta para entrar a la casa,  pero aún así, yo sabía que detrás de esa puerta había un sombrero de color negro colgado en una pieza de madera, y de inmediato se lo dije a mis padres, quienes abrieron la puerta y ahí vieron que estaba el sombrero de color negro justamente puesto en el sitio en el que lo había visto. No entiendo que habrá pasado ahí o si la ciencia lo podrá explicar",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
ya subri todos 😂,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
aparte de que tardó en reconocer rostros no reconozco las frutas! D:,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
la prosopagnosia,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
yo e experimentado prosopagnosia con una migo qu no veia hace años y justo cuando estabamos acabando una conversacion se me vino a la mente su imagen,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo también he tenido episodios como los que tienes antes de dormirme, después de días intensos de trabajo o con vivencias fuertes o emotivas. Un amigo neurólogo me comentó que puede deberse a la sobre estimulacion del cortex prefrontal y el uso de la memoria durante el día. En el momento en que cierras los ojos dejas de usar el mecanismo de visión (corteza visual, quiasma óptico, vinculación con la memoria) se produce cierta &quot;inercia&quot; en estos circuitos, que funcionan durante un tiempo como si tuvieras los ojos abiertos pero sin entrada sensorial, por lo que tienes que crear a partir de la memoria. Y son siempre caras porque el reconocimiento facial es la tarea de visión más exigente en nuestro cerebro. Pero esto es solo una teoría muy al vuelo. El tampoco había oído mucho de este fenómeno.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
yo e sufrido deja vu,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
aldo a mi me ha pasado lo de ver imágenes y rostros incluso como una película ...así de rápido cuadro tras cuadro pero en donde cada cuadro nada tiene que ver con los demas,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"aldo a mi lo que me sucede cuando me acuesto cansado son dos cosas     paralisis del sueño, y otra cosa que no puedo describir bien, es que   empiezo a sentir   una fuerza muy estraña  que me hace sentir como si algo me halara de mi cabeza. es algo muy extraño siempre me pasa, puedo ver medio borroso pero   quisiera saber por que sucede.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
yo una vez vi un pollo con lentes y corbata😢,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
nose porque este tipo hace divertida la ciencia sera un don ??,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
&quot;Y le muestras éste video llorando&quot; <br>jajajajaja<br>por eso amo a Aldo...,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"hola bueno yo si experimente deya,vu muchas veces la que recuerdo hoy es que estaba en un lugar donde habia plantas y era la.primera ves que iba puesto que nunca habia estado ahy y te da ese no se que de decir yo ya estube aqui jejeje. a podrias decirme a que se le llama formar rostros , animales ,cosas o de mas a manchas o garabatos que estan en  las calles .son geniales  tus videos sigue asi! a por cierto no estoy loco! :)",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Pues no se como llamarle si deja vu, pero pues es algo relacionado con lo vivido y pensar esto va a pasar, esta persona va a decir tal cosa, el de la television hará aquello y pasa! D:",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Las imágenes que &quot;se ven&quot; cuando estás a punto de dormirte se llama hipnagógicas, también puede pasar al despertar, se llaman hipnopómpicas y son ambos, fenómenos bastante estudiados, en contra de lo que se dice, son bastante habituales en personas sanas y adultas.<br>Gracias por tus vídeos.<br>FC. (Psicólogo)",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
lo raro del deja vu es que una ves yo ya tenia en la mente lo que iva a suceder y sucedió,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo siento a veces que me llaman, y le pregunto a la persona si me habia llamado y me dice que no, será pareidolia, yo pensé que estaba loco. XD",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Interesantes datos, yo estaba enterada era de que algunas personas recuerdan los rostros y otras los nombres, yo soy de recordar nombres, el problema es sabes que nombre le pertenece a q cara, por lo general tengo q convivir minimo un mes kn una persona para recordar su cara, pero tambien me pasa que me encuentro con gente que me conoce y yo los conozco pero ninguno tiene idea de donde, como estoy en la universidad cada semestre conozco mucha gente y algunas veces me ha costado mantener grupos por no reconocer quienes son... ahora que ya se como se llama me pondre a buscar alternativas para que no cause problemas.  GRACIAS ALDO!! <b>w</b>",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
matate  XDDDDDDDDDDDDDDD (pero si eramos amigos T.T)<br>excelente video como todos jajaaj q risa xD,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
el problema es cuando al despertar ves una chiforinfula debajo de tu cama,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"una vez soñé que presentaba proyecto y  editaron mal mi ultima diapositiva, me enfurecí y pelee con mi grupo frente al publico y jurado, cuando fui a presentar mi tesis cometieron el mismo error en la misma diapositiva pero respire y explique la diapositiva sin ningún problema. Después de eso tuve la misma experiencia pero en ora situación, estaba ansiosa con que publicaran los resultados de la opsu (oficina de planificación del sector universitario) que se encarga de otorgar cupos para universidades publicas y en mi sueño fui asignada en la carrera que quise en el puesto 56, lo que sucedió en realidad meses despues",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Hay un test de la BBC mundo en 2015 para saber si tienes prosopagnosia ¡¡¡ Yo obtuve 42 de 50 osea Aldo si te veo en la calle no te reconocere T_T,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
como cuand recien t das cuenta d q Aldo tiene una tardis a un lado del robot,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"También veo caras (a veces raras) que se deforman y cambian a otro rostro o simplemente estoy descansando y si intento imaginar algo con alguien su rostro cambia, también. Algo que sucede cuando sueño es que este no tiene control y todo cambia repentinamente, por ejemplo si corriendo en la calle de la nada puedo estar volando en un mundo extraño. Por si fuera poco a veces puedo estar consciente de que estoy soñando pero no puedo controlarlo. Denle like para que lo lea Aldo y haga un vídeo más profundo de ese fenómeno!!!!! XD",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Y yo que pence que solo era mala memoria!!!,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
yo queria q ponga la misma cancion de siempre,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"A mi me pasa algo parecido al momento de que ya me estoy quedando dormido, pero en vez de rostros se me vienen a la mente palabras y frases ramdom sin ningún sentido xdxdd, también melodías que no he escuchado :v .",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Aldo, en la interpretación de los sueños de S. Freud, en los estímulos sensoriales internos (subjetivos), habla de las &quot;ALUCINACIONES HIPNAGÓGICAS&quot; que muchos individuos suelen percibir en el periodo de duermevela anterior al dormir. saludos 🙋",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Saludos desde Colombia, Aldo yo digo que lo que sufres en las noches es parálisis del sueño, a mi me pasa casi lo mismo la diferencia es que siento que me tocan y a la vez siento una fuerte presión en el pecho.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo sufro de prosopagnosia y me cuesta muchisimo reconocer rostros  además de casi no ver diferencia de un rostro a otro salvo que tengan algo muy notable en este ya sea un lunar o algun gesto unico. Y como dices en lo social muchos Familiares, amistades y conocidos piensan que soy una persona engreida cuando paso por la calle sin tomarlos  encuenta.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Eso del deja vu me ha pasado muchas veces y también soy muy malo para recordar rostros :(,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo tengo muchos Deja vú, es un don que tienen todas las personas pero que algunas personas lo desarrollan más porque lo trabajan más, son más concientes del don que tienen.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Hey Aldo te conocí hoy y ya ando adicto a tus vídeos jajajajaja de por cierto lo que mencionas de ver rostros, paisajes formas nunca vistas también me pasa y bastante seguido, un caso bien extraño <br><br>Saludos desde Colombia!",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
hola,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Una vez un señor me saludo y yo no sabía quién era, estaba con un amigo, y mi amigo lo saludo pensando que era algún conocido mío, y pues yo no lo saludé, después le pregunté a mi amigo que quién era y me dijo que no sabía, y en eso volteamos confundidos a verlo y él también nos volteóa ver con una cara de Pedófilo D:",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
de beses,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
a mi me a pasado un 1.000.000.,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
a mi me pasa cada unos días,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"y si todo mundo me parece igual,en especial los chinos xd",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
¿Te estás dejando perilla Aldo?,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Deja-stu: Ya he estudiado esta wea antes :v,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
La prosopagnosia la vi en uno de los capítulos de Hannibal. No pensé que realmente existía.,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
hola soy aldo,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"La manera correcta en francés al menos de escribir las palabras que has descrito es:<br>déjà-vu, déjà visité y déjà vécu<br>Y se pronuncian diferentemente de como lo hiciste, sino muy buen vídeo, siempre se aprenden cosas contigo gracias Aldo",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Hay una película acerca de la prosopagnosia con la protagonista de Resident Evil,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
yo eh sentido a veces que mi  cuerpo es apretado por piedras y ruidos fuertes👌,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"a mi me pasa antes de dormir(aveces); que escucho música aveces es electrónica, clásica  o sólo sonidos q haces como ritmo",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
a mí me pasa eso de las caritas xd,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Y QUE SERÍA SI ME PASA TODO LO OPUESTO A LA PROSIPAGNOSIA XDJAJAJAJAJA que sería,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
Alguien sabe por que a mi se me olvidan los nombres de mis familiares  aveces?,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
a mí me pasa eso de la pareidolia pero con los idiomas ya que normalmente termino creando uno nuevo cada cierto tiempo,ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"E tratado de olvidar a mi ex, durante 8 meses tratando de olvidarla y ahora no se como es su cara :V",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo he soñado personas, lugares y momentos que en un futuro pasan. Que seria eso?",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Siempre que tengo pesadillas termino generando diferentes armas para defenderme de las mas curiosas criaturas, a alguien mas le pasa?",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Me han pasado deja vu´s de sueño, me explico, primero lo soñe o lo imagine y por decir un tiempo x en un mes sucede de manera identica, ahora todo eso de ver caras, paralisis del sueño y similares no me pasa para nada",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Me suceden cosas parecidas, pero no solo antes de dormir, se vienen a mi mente imágenes de personas, lugares con lujo de detalle..",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Yo tengo prosopagnosia D: es horrible jaja y de por si tengo miopia ahora con eso me es super complicado identificar rostros, siempre que veo a alguien en la calle lo identifico por como camina o como se viste, porque de la cara nunca puedo :u asi sea alguien que conozco de años o hasta a mi mamá, bueno no la reconozco de la cara pero pues ya se muy bien como se viste o como camina jaja pero cuando me quedo de ver con un amigo o amiga me cuesta mucho reconocerlos D:",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
"Llegué a esta página gracias a mi sobrino de 6 años. Y ya voy como 6 meses sin perderme ningún capítulo. Genial Aldo, todo lo que haces y enseñas. <br>Solo una pequeña acotación: tienes graves problemas con la pronunciación del francés jajaja. <br>Éxitos en todo.",ETEohIAVuRY,https://www.youtube.com/watch?v=ETEohIAVuRY
